10.254.226.100 - - [12/Jul/2018:17:16:55 +0530] "GET /publisher/site/conf/locales/js/i18nResources.json HTTP/1.1" 200 16405 "https://10.254.226.100:9443/publisher/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
10.254.226.100 - - [12/Jul/2018:17:16:56 +0530] "GET /publisher/site/themes/wso2/libs/enjoyhint-3.1.0/src/Casino_Hand/casino_hand-webfont.woff HTTP/1.1" 200 44624 "https://10.254.226.100:9443/publisher/site/themes/wso2/libs/enjoyhint-3.1.0/src/jquery.enjoyhint.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
127.0.0.1 - - [12/Jul/2018:17:17:00 +0530] "POST /services/AuthenticationAdmin HTTP/1.1" 200 299 "-" "Axis2"
127.0.0.1 - - [12/Jul/2018:17:17:02 +0530] "POST /services/LoggedUserInfoAdmin HTTP/1.1" 200 1138 "-" "Axis2"
10.254.226.100 - - [12/Jul/2018:17:17:02 +0530] "POST /publisher/site/blocks/user/login/ajax/login.jag HTTP/1.1" 200 17 "https://10.254.226.100:9443/publisher/site/pages/login.jag?requestedPage=/publisher/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
10.254.226.100 - - [12/Jul/2018:17:17:09 +0530] "POST /publisher/site/blocks/user/login/ajax/sessionCheck.jag HTTP/1.1" 200 - "https://10.254.226.100:9443/publisher/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
10.254.226.100 - - [12/Jul/2018:17:17:10 +0530] "GET /publisher/site/pages/add.jag HTTP/1.1" 200 5679 "https://10.254.226.100:9443/publisher/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
10.254.226.100 - - [12/Jul/2018:17:17:10 +0530] "GET /publisher/site/themes/wso2/css/custom.css HTTP/1.1" 200 1555 "https://10.254.226.100:9443/publisher/site/pages/add.jag" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
10.254.226.100 - - [12/Jul/2018:17:17:10 +0530] "GET /publisher/site/themes/wso2/libs/font-wso2_1.0.2/css/font-wso2.min.css HTTP/1.1" 200 2728 "https://10.254.226.100:9443/publisher/site/pages/add.jag" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
10.254.226.100 - - [12/Jul/2018:17:17:10 +0530] "GET /publisher/site/themes/wso2/libs/bootstrap-select/css/bootstrap-select.min.css HTTP/1.1" 200 1442 "https://10.254.226.100:9443/publisher/site/pages/add.jag" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
10.254.226.100 - - [12/Jul/2018:17:17:10 +0530] "GET /publisher/site/themes/wso2/libs/bootstrap-rating/bootstrap-rating.css HTTP/1.1" 200 210 "https://10.254.226.100:9443/publisher/site/pages/add.jag" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
10.254.226.100 - - [12/Jul/2018:17:17:10 +0530] "GET /publisher/site/themes/wso2/libs/theme-wso2_1.0/css/theme-wso2.css HTTP/1.1" 200 31338 "https://10.254.226.100:9443/publisher/site/pages/add.jag" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
10.254.226.100 - - [12/Jul/2018:17:17:10 +0530] "GET /publisher/site/themes/wso2/libs/jasny-bootstrap/dist/css/jasny-bootstrap.min.css HTTP/1.1" 200 2529 "https://10.254.226.100:9443/publisher/site/pages/add.jag" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
10.254.226.100 - - [12/Jul/2018:17:17:10 +0530] "GET /publisher/site/themes/wso2/libs/data-tables_1.10.7/extensions/Bootstrap/css/dataTables.bootstrap.css HTTP/1.1" 200 1969 "https://10.254.226.100:9443/publisher/site/pages/add.jag" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
10.254.226.100 - - [12/Jul/2018:17:17:10 +0530] "GET /publisher/site/themes/wso2/libs/data-tables_1.10.7/extensions/Responsive/css/dataTables.responsive.css HTTP/1.1" 200 656 "https://10.254.226.100:9443/publisher/site/pages/add.jag" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
10.254.226.100 - - [12/Jul/2018:17:17:10 +0530] "GET /publisher/site/themes/wso2/libs/select2_4.0.0/css/select2.min.css HTTP/1.1" 200 1959 "https://10.254.226.100:9443/publisher/site/pages/add.jag" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
10.254.226.100 - - [12/Jul/2018:17:17:10 +0530] "GET /publisher/site/themes/wso2/libs/enjoyhint-3.1.0/src/jquery.enjoyhint.css HTTP/1.1" 200 1285 "https://10.254.226.100:9443/publisher/site/pages/add.jag" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
10.254.226.100 - - [12/Jul/2018:17:17:10 +0530] "GET /publisher/site/themes/wso2/libs/enjoyhint-3.1.0/enjoyhint.css HTTP/1.1" 200 1291 "https://10.254.226.100:9443/publisher/site/pages/add.jag" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
10.254.226.100 - - [12/Jul/2018:17:17:10 +0530] "GET /publisher/site/themes/wso2/templates/item-add/js/item-add.js HTTP/1.1" 200 1362 "https://10.254.226.100:9443/publisher/site/pages/add.jag" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
10.254.226.100 - - [12/Jul/2018:17:17:10 +0530] "GET /publisher/site/themes/wso2/templates/utils/url-validation/auto-url-validator.js HTTP/1.1" 404 227 "https://10.254.226.100:9443/publisher/site/pages/add.jag" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
10.254.226.100 - - [12/Jul/2018:17:17:10 +0530] "GET /publisher/site/conf/locales/js/i18nResources.json HTTP/1.1" 200 16405 "https://10.254.226.100:9443/publisher/site/pages/add.jag" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
10.254.226.100 - - [12/Jul/2018:17:17:10 +0530] "GET /publisher/site/conf/locales/js/i18nResources.json HTTP/1.1" 200 16405 "https://10.254.226.100:9443/publisher/site/pages/add.jag" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
10.254.226.100 - - [12/Jul/2018:17:17:10 +0530] "GET /publisher/site/conf/locales/js/i18nResources.json HTTP/1.1" 200 16405 "https://10.254.226.100:9443/publisher/site/pages/add.jag" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
10.254.226.100 - - [12/Jul/2018:17:17:10 +0530] "GET /publisher/site/themes/wso2/templates/utils/url-validation/auto-url-validator.js HTTP/1.1" 404 227 "https://10.254.226.100:9443/publisher/site/pages/add.jag" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
10.254.226.100 - - [12/Jul/2018:17:17:11 +0530] "GET /publisher/site/themes/wso2/libs/theme-wso2_1.0/fonts/Roboto/Roboto-Bold.woff2 HTTP/1.1" 200 14552 "https://10.254.226.100:9443/publisher/site/themes/wso2/libs/theme-wso2_1.0/css/theme-wso2.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
10.254.226.100 - - [12/Jul/2018:17:17:17 +0530] "POST /publisher/site/blocks/item-design/ajax/add.jag?action=start&type=new HTTP/1.1" 200 41 "https://10.254.226.100:9443/publisher/site/pages/add.jag" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
10.254.226.100 - - [12/Jul/2018:17:17:18 +0530] "GET /publisher/design HTTP/1.1" 200 10512 "https://10.254.226.100:9443/publisher/site/pages/add.jag" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
10.254.226.100 - - [12/Jul/2018:17:17:18 +0530] "GET /publisher/site/themes/wso2/libs/font-wso2_1.0.2/css/font-wso2.min.css HTTP/1.1" 200 2728 "https://10.254.226.100:9443/publisher/design" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
10.254.226.100 - - [12/Jul/2018:17:17:18 +0530] "GET /publisher/site/themes/wso2/libs/theme-wso2_1.0/css/theme-wso2.css HTTP/1.1" 200 31338 "https://10.254.226.100:9443/publisher/design" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
10.254.226.100 - - [12/Jul/2018:17:17:18 +0530] "GET /publisher/site/themes/wso2/css/custom.css HTTP/1.1" 200 1555 "https://10.254.226.100:9443/publisher/design" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
10.254.226.100 - - [12/Jul/2018:17:17:18 +0530] "GET /publisher/site/themes/wso2/libs/bootstrap-rating/bootstrap-rating.css HTTP/1.1" 200 210 "https://10.254.226.100:9443/publisher/design" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
10.254.226.100 - - [12/Jul/2018:17:17:18 +0530] "GET /publisher/site/themes/wso2/libs/jasny-bootstrap/dist/css/jasny-bootstrap.min.css HTTP/1.1" 200 2529 "https://10.254.226.100:9443/publisher/design" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
10.254.226.100 - - [12/Jul/2018:17:17:18 +0530] "GET /publisher/site/themes/wso2/libs/data-tables_1.10.7/extensions/Bootstrap/css/dataTables.bootstrap.css HTTP/1.1" 200 1969 "https://10.254.226.100:9443/publisher/design" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
10.254.226.100 - - [12/Jul/2018:17:17:18 +0530] "GET /publisher/site/themes/wso2/libs/data-tables_1.10.7/extensions/Responsive/css/dataTables.responsive.css HTTP/1.1" 200 656 "https://10.254.226.100:9443/publisher/design" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
10.254.226.100 - - [12/Jul/2018:17:17:18 +0530] "GET /publisher/site/themes/wso2/libs/enjoyhint-3.1.0/enjoyhint.css HTTP/1.1" 200 1291 "https://10.254.226.100:9443/publisher/design" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
10.254.226.100 - - [12/Jul/2018:17:17:18 +0530] "GET /publisher/site/themes/wso2/libs/select2_4.0.0/css/select2.min.css HTTP/1.1" 200 1959 "https://10.254.226.100:9443/publisher/design" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
10.254.226.100 - - [12/Jul/2018:17:17:18 +0530] "GET /publisher/site/themes/wso2/libs/enjoyhint-3.1.0/src/jquery.enjoyhint.css HTTP/1.1" 200 1285 "https://10.254.226.100:9443/publisher/design" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
10.254.226.100 - - [12/Jul/2018:17:17:18 +0530] "GET /publisher/site/themes/wso2/libs/bootstrap-select/css/bootstrap-select.min.css HTTP/1.1" 200 1442 "https://10.254.226.100:9443/publisher/design" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
10.254.226.100 - - [12/Jul/2018:17:17:19 +0530] "GET /publisher/site/themes/wso2/images/api-default.png HTTP/1.1" 200 4035 "https://10.254.226.100:9443/publisher/design" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
10.254.226.100 - - [12/Jul/2018:17:17:19 +0530] "GET /publisher/site/conf/locales/js/i18nResources.json HTTP/1.1" 200 16405 "https://10.254.226.100:9443/publisher/design" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
10.254.226.100 - - [12/Jul/2018:17:17:19 +0530] "GET /publisher/site/conf/locales/js/i18nResources.json HTTP/1.1" 200 16405 "https://10.254.226.100:9443/publisher/design" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
10.254.226.100 - - [12/Jul/2018:17:17:19 +0530] "GET /publisher/site/conf/locales/js/i18nResources.json HTTP/1.1" 200 16405 "https://10.254.226.100:9443/publisher/design" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
10.254.226.100 - - [12/Jul/2018:17:17:19 +0530] "GET /publisher/site/themes/wso2/libs/bootstrap3-editable/css/bootstrap-editable.css HTTP/1.1" 200 3553 "https://10.254.226.100:9443/publisher/design" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
10.254.226.100 - - [12/Jul/2018:17:17:19 +0530] "GET /publisher/site/themes/wso2/libs/bootstrap-taginput/bootstrap-tagsinput.css HTTP/1.1" 200 1094 "https://10.254.226.100:9443/publisher/design" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
10.254.226.100 - - [12/Jul/2018:17:17:19 +0530] "GET /publisher/site/themes/wso2/templates/item-design/css/api-designer.css HTTP/1.1" 200 1410 "https://10.254.226.100:9443/publisher/design" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
10.254.226.100 - - [12/Jul/2018:17:17:19 +0530] "GET /publisher/site/themes/wso2/templates/utils/custom-validation/custom-validation.js HTTP/1.1" 200 1757 "https://10.254.226.100:9443/publisher/design" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
10.254.226.100 - - [12/Jul/2018:17:17:19 +0530] "GET /publisher/site/themes/wso2/libs/src-noconflict/theme-textmate.js HTTP/1.1" 200 1910 "https://10.254.226.100:9443/publisher/design" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
10.254.226.100 - - [12/Jul/2018:17:17:19 +0530] "GET /publisher/site/themes/wso2/libs/bootstrap-taginput/bootstrap-tagsinput.min.js HTTP/1.1" 200 2500 "https://10.254.226.100:9443/publisher/design" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
10.254.226.100 - - [12/Jul/2018:17:17:19 +0530] "GET /publisher/site/themes/wso2/libs/src-noconflict/mode-yaml.js HTTP/1.1" 200 1956 "https://10.254.226.100:9443/publisher/design" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
10.254.226.100 - - [12/Jul/2018:17:17:19 +0530] "GET /publisher/site/themes/wso2/libs/jsonpath-0.15.0.js HTTP/1.1" 200 5284 "https://10.254.226.100:9443/publisher/design" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
10.254.226.100 - - [12/Jul/2018:17:17:19 +0530] "GET /publisher/site/themes/wso2/libs/jquery-ace.min.js HTTP/1.1" 200 1064 "https://10.254.226.100:9443/publisher/design" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
10.254.226.100 - - [12/Jul/2018:17:17:19 +0530] "GET /publisher/site/themes/wso2/libs/src-noconflict/ace.js HTTP/1.1" 200 125085 "https://10.254.226.100:9443/publisher/design" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
10.254.226.100 - - [12/Jul/2018:17:17:20 +0530] "GET /publisher/site/themes/wso2/libs/js-yaml.min.js HTTP/1.1" 200 11911 "https://10.254.226.100:9443/publisher/design" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
10.254.226.100 - - [12/Jul/2018:17:17:20 +0530] "GET /publisher/site/themes/wso2/templates/utils/url-validation/url-validation.js HTTP/1.1" 200 1279 "https://10.254.226.100:9443/publisher/design" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
10.254.226.100 - - [12/Jul/2018:17:17:20 +0530] "GET /publisher/site/themes/wso2/templates/item-design/js/api-design.js HTTP/1.1" 200 10221 "https://10.254.226.100:9443/publisher/design" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
10.254.226.100 - - [12/Jul/2018:17:17:20 +0530] "GET /publisher/site/themes/wso2/templates/utils/button-loader/jquery.buttonLoader.js HTTP/1.1" 200 827 "https://10.254.226.100:9443/publisher/design" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
10.254.226.100 - - [12/Jul/2018:17:17:23 +0530] "POST /publisher/site/blocks/item-add/ajax/add.jag HTTP/1.1" 200 36 "https://10.254.226.100:9443/publisher/design" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
10.254.226.100 - - [12/Jul/2018:17:17:24 +0530] "POST /publisher/site/blocks/item-add/ajax/add.jag HTTP/1.1" 200 36 "https://10.254.226.100:9443/publisher/design" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
10.254.226.100 - - [12/Jul/2018:17:17:36 +0530] "GET /publisher/site/themes/wso2/libs/theme-wso2_1.0/fonts/Roboto/Roboto-LightItalic.woff2 HTTP/1.1" 200 16064 "https://10.254.226.100:9443/publisher/site/themes/wso2/libs/theme-wso2_1.0/css/theme-wso2.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
10.254.226.100 - - [12/Jul/2018:17:17:38 +0530] "POST /publisher/site/blocks/item-add/ajax/add.jag HTTP/1.1" 200 36 "https://10.254.226.100:9443/publisher/design" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
10.254.226.100 - - [12/Jul/2018:17:17:38 +0530] "POST /publisher/site/blocks/item-add/ajax/add.jag HTTP/1.1" 200 36 "https://10.254.226.100:9443/publisher/design" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
127.0.0.1 - - [12/Jul/2018:17:17:49 +0530] "POST /services/AuthenticationAdmin HTTP/1.1" 200 299 "-" "Axis2"
127.0.0.1 - - [12/Jul/2018:17:17:49 +0530] "POST /services/APIGatewayAdmin HTTP/1.1" 200 349 "-" "Axis2"
127.0.0.1 - - [12/Jul/2018:17:17:54 +0530] "POST /services/AuthenticationAdmin HTTP/1.1" 200 299 "-" "Axis2"
10.254.226.100 - - [12/Jul/2018:17:17:54 +0530] "POST /publisher/site/blocks/item-design/ajax/add.jag? HTTP/1.1" 200 85 "https://10.254.226.100:9443/publisher/design" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
127.0.0.1 - - [12/Jul/2018:17:17:54 +0530] "POST /services/APIGatewayAdmin HTTP/1.1" 200 349 "-" "Axis2"
10.254.226.100 - - [12/Jul/2018:17:17:56 +0530] "GET /publisher/implement?name=aa&version=2&provider=admin HTTP/1.1" 200 17057 "https://10.254.226.100:9443/publisher/design" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
10.254.226.100 - - [12/Jul/2018:17:17:56 +0530] "GET /publisher/site/themes/wso2/libs/theme-wso2_1.0/css/theme-wso2.css HTTP/1.1" 200 31338 "https://10.254.226.100:9443/publisher/implement?name=aa&version=2&provider=admin" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
10.254.226.100 - - [12/Jul/2018:17:17:56 +0530] "GET /publisher/site/themes/wso2/libs/font-wso2_1.0.2/css/font-wso2.min.css HTTP/1.1" 200 2728 "https://10.254.226.100:9443/publisher/implement?name=aa&version=2&provider=admin" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
10.254.226.100 - - [12/Jul/2018:17:17:56 +0530] "GET /publisher/site/themes/wso2/libs/bootstrap-select/css/bootstrap-select.min.css HTTP/1.1" 200 1442 "https://10.254.226.100:9443/publisher/implement?name=aa&version=2&provider=admin" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
10.254.226.100 - - [12/Jul/2018:17:17:56 +0530] "GET /publisher/site/themes/wso2/css/custom.css HTTP/1.1" 200 1555 "https://10.254.226.100:9443/publisher/implement?name=aa&version=2&provider=admin" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
10.254.226.100 - - [12/Jul/2018:17:17:56 +0530] "GET /publisher/site/themes/wso2/libs/bootstrap-rating/bootstrap-rating.css HTTP/1.1" 200 210 "https://10.254.226.100:9443/publisher/implement?name=aa&version=2&provider=admin" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36"
